0.5405763	0.5194713	-0.50027466	-0.47676647	0.5349622	0.5551225	0.5551951	0.57397944	-0.52579165	0.49354252	-0.5491103	-0.5848016	-0.52386653	-0.51519483	-0.5994517	0.56165785
0.22451118	0.18611948	-0.21603313	-0.1806322	0.24331178	0.23818003	0.16381915	0.21270357	-0.18559898	0.14329474	-0.12164002	-0.1830579	-0.14283061	-0.16549762	-0.20493284	0.1936397
-0.55752194	-0.5273571	0.55638105	0.44709504	-0.53183925	-0.5590937	-0.4774806	-0.5435567	0.5533971	-0.5197833	0.5421867	0.571786	0.5616537	0.47527063	0.5597768	-0.55516917
0.33801454	0.32639775	-0.29977107	-0.25899643	0.34195504	0.3037396	0.31330255	0.2719249	-0.30129406	0.28239113	-0.2591263	-0.31734198	-0.26961148	-0.27493137	-0.2958931	0.28211892
-0.2811665	-0.30680156	0.3513232	0.33926165	-0.3425749	-0.34006903	-0.33782127	-0.3454483	0.3097558	-0.28410402	0.28561148	0.35751715	0.288613	0.34591	0.32357797	-0.31493983
0.2500827	0.23709802	-0.26215604	-0.24714535	0.23389958	0.23794515	0.2966663	0.2937101	-0.227023	0.27212062	-0.23740064	-0.24770552	-0.24656783	-0.24076594	-0.2979102	0.3003565
0.19897698	0.24102531	-0.2007288	-0.17367455	0.2510794	0.17576408	0.24025236	0.19408098	-0.2288854	0.21432284	-0.17151801	-0.18209147	-0.21607904	-0.21254528	-0.2551144	0.23154637
-0.30760318	-0.24883345	0.28667626	0.32126245	-0.24960136	-0.23802428	-0.27653173	-0.32278582	0.23384102	-0.255795	0.31442395	0.28400344	0.30396378	0.24891296	0.3034381	-0.26056904
-0.6559638	-0.58741045	0.6624269	0.57639307	-0.6183999	-0.62411976	-0.572733	-0.59143305	0.62746423	-0.5689246	0.6060444	0.660857	0.573496	0.56166846	0.6627715	-0.63054425
-0.13708203	-0.11505739	0.10503133	0.1347681	-0.12256418	-0.11319513	-0.11221951	-0.1783979	0.12246149	-0.09865278	0.17076075	0.09417016	0.09485079	0.12112978	0.12821835	-0.1552247
-0.13888365	-0.1396727	0.067770295	0.13453993	-0.13715336	-0.09512466	-0.09644815	-0.09072272	0.10010461	-0.14921138	0.15016386	0.06265414	0.08500547	0.091486596	0.1227646	-0.08375904
1.6693777	1.7168442	-1.6487149	-1.5939305	1.664195	1.7483464	1.636475	1.6230093	-1.6599681	1.6707363	-1.615748	-1.7168157	-1.6612049	-1.660941	-1.8011463	1.7114065
-0.3791891	-0.4208294	0.44082662	0.4126249	-0.44432998	-0.45799053	-0.421181	-0.3534599	0.38390982	-0.35565886	0.43190145	0.3941608	0.36774138	0.3714463	0.3915183	-0.4510953
0.5381288	0.49016815	-0.5364108	-0.52106905	0.5286185	0.5669815	0.4779374	0.52991986	-0.48491272	0.51071554	-0.5426078	-0.5662616	-0.47962457	-0.51339453	-0.56894064	0.5502364
0.27025983	0.19179913	-0.25195605	-0.22108768	0.27907652	0.20081098	0.2439377	0.27522603	-0.27142873	0.20449589	-0.23245767	-0.2600091	-0.2644017	-0.27990058	-0.25290385	0.20975757
0.35436535	0.28591695	-0.25948137	-0.32513347	0.34113914	0.34288692	0.35313258	0.28211856	-0.2592637	0.3074352	-0.26184538	-0.261393	-0.27649787	-0.34792727	-0.35024053	0.3428228
0.026189845	-0.022536507	-0.001881579	0.014815316	-0.02683023	-0.03880346	0.02689387	-0.036057208	-0.027671896	-0.0014187518	0.020971091	0.017413817	-0.005118437	-0.036505572	-0.03837302	-0.025059242
0.23122747	0.2208231	-0.23464237	-0.2522585	0.2879217	0.24524659	0.25789487	0.2600314	-0.19121854	0.25859973	-0.23217843	-0.21302608	-0.26623437	-0.24446902	-0.2409078	0.29179418
0.018504828	0.013780365	0.0050688446	0.014804788	0.028386282	0.004796768	0.03174911	-0.03212916	0.058353946	-0.0613753	0.046633694	-0.044026785	0.012224089	0.04627796	-0.0067731924	0.011001888
0.33942798	0.3669434	-0.40606895	-0.34811378	0.32587135	0.3396518	0.31884247	0.3155422	-0.39831442	0.35975987	-0.35782734	-0.353912	-0.35097075	-0.33843192	-0.32462606	0.32941386
-0.011793205	-0.03671577	0.03778573	0.059519924	0.0059614126	0.01723603	-0.018465502	-0.0007044548	0.04028536	-0.019492365	0.07574101	0.04880764	-0.0043475963	0.028948156	0.012610545	-0.02155653
-0.10349073	-0.1164321	0.14816886	0.18687913	-0.15803562	-0.1426206	-0.18971136	-0.09566301	0.17764193	-0.18883578	0.14434618	0.1816343	0.15223931	0.1764566	0.114582494	-0.16978846
0.13269174	0.10747699	-0.13795775	-0.17023341	0.07557953	0.15865287	0.088991575	0.13490021	-0.0747412	0.11543973	-0.09012295	-0.116950385	-0.08648183	-0.15122625	-0.10294974	0.122742735
0.7045853	0.7054984	-0.6418767	-0.6345209	0.6343251	0.65888304	0.70468116	0.68500555	-0.6846065	0.67911243	-0.60166955	-0.6554156	-0.6701538	-0.63365495	-0.67338145	0.6426502
0.65495706	0.6431032	-0.5901376	-0.5960599	0.6381128	0.66407466	0.59908295	0.63335395	-0.64315677	0.5853813	-0.61784	-0.6433455	-0.6222078	-0.5942088	-0.6022344	0.6121259
0.54306144	0.5265118	-0.5324553	-0.5201335	0.5438827	0.54923254	0.58805823	0.55583155	-0.5145947	0.53141296	-0.5403099	-0.56031793	-0.5742235	-0.4891968	-0.5093299	0.530048
-0.4174248	-0.46712327	0.4315559	0.39377034	-0.37980282	-0.4678152	-0.37911826	-0.4349715	0.4019563	-0.4278806	0.41067207	0.4122009	0.45496228	0.41587138	0.411406	-0.38496873
0.63564837	0.64115113	-0.54710525	-0.54331446	0.5845477	0.5793118	0.60873586	0.52774733	-0.56628406	0.5135587	-0.558619	-0.63518846	-0.58089644	-0.60188895	-0.6145075	0.60900784
-2.2883558	-2.3211837	2.277219	2.17384	-2.32086	-2.3540797	-2.261779	-2.189086	2.2877183	-2.2423031	2.1714847	2.3562257	2.23367	2.2476928	2.4549716	-2.3154254
0.48210895	0.4446377	-0.39570293	-0.4115796	0.4795157	0.46654573	0.383057	0.3904941	-0.37947834	0.3732503	-0.41072324	-0.39753047	-0.46150047	-0.45626682	-0.4421863	0.3958128
-0.22665384	-0.16528538	0.2421941	0.20201683	-0.24652676	-0.22359356	-0.21045724	-0.16329472	0.1678428	-0.22671169	0.25684506	0.16050655	0.17770462	0.18090212	0.19940177	-0.17382859
-0.7269973	-0.71092457	0.7547155	0.68344384	-0.7405754	-0.7450208	-0.6839786	-0.6420148	0.6602175	-0.7058697	0.6419013	0.77808625	0.66803414	0.69477516	0.8151286	-0.7633799
0.016213339	0.02740125	0.0062408326	0.003229765	-0.022030292	-0.01963496	0.00042026772	-0.039850935	0.0225062	0.044944678	-0.024280908	0.04419068	0.04489502	0.00085879647	-0.01825977	0.019517068
-0.95382935	-0.9240125	0.8938881	0.8969052	-0.9169108	-0.9262705	-0.9287662	-0.97483116	0.9037921	-0.9667695	0.94695306	0.99210197	0.9671154	0.96186453	0.97009134	-0.9801647
0.20171966	0.25419578	-0.23252565	-0.2438034	0.19082457	0.2838289	0.27362525	0.18289492	-0.2653479	0.21193469	-0.22362657	-0.20892558	-0.24708284	-0.20917486	-0.252885	0.28400818
0.29984787	0.20807353	-0.2425374	-0.18627091	0.21781889	0.24182239	0.23982935	0.20870256	-0.26466122	0.18611418	-0.24025789	-0.2831284	-0.19725499	-0.26405296	-0.3019848	0.27631927
-0.030390967	-0.014659995	0.041718863	0.00027834112	-0.07092643	-0.092927344	-0.0800988	-0.056391396	0.03831581	-0.0059683905	0.026508717	0.031436753	0.03216244	0.078167275	0.04641437	-0.036230203
0.014652718	-0.044859793	-0.021970412	0.013925287	0.024960814	-0.006729272	0.022419704	-0.0037504423	-0.022013055	0.016107777	-0.0037050724	-0.0009484691	0.011871475	0.0014902186	0.041130293	0.036997102
-0.38763824	-0.38025078	0.40004176	0.43424785	-0.41572976	-0.40267545	-0.4209378	-0.41508043	0.33842313	-0.42605674	0.39426336	0.3694178	0.36984533	0.4042571	0.38207617	-0.33970028
0.4980535	0.49587652	-0.48944733	-0.4989529	0.52001846	0.55755395	0.5065958	0.46681455	-0.4805834	0.49162194	-0.54105777	-0.5844771	-0.5524261	-0.54902714	-0.53904605	0.5121325
-0.24679731	-0.26373985	0.27313185	0.23264079	-0.20252456	-0.29644334	-0.18420418	-0.20358661	0.22574891	-0.21993464	0.21672058	0.2465002	0.22582418	0.20411554	0.23746546	-0.23350511
0.2754322	0.20822312	-0.25735834	-0.2781923	0.20357926	0.28085944	0.28772786	0.22744139	-0.29218087	0.2884647	-0.27801368	-0.2677636	-0.22194824	-0.28933108	-0.24867728	0.2361016
-0.19346003	-0.20884722	0.23980847	0.17158255	-0.18441403	-0.20352529	-0.25393456	-0.21436948	0.25469035	-0.25573438	0.23094414	0.24794751	0.26478007	0.17132545	0.24071321	-0.21373363
-1.363329	-1.3635969	1.3903263	1.4109743	-1.4065756	-1.3907806	-1.3914092	-1.3426684	1.368947	-1.4005802	1.3537531	1.3552428	1.3939469	1.3493338	1.4735073	-1.4397182
-0.20634258	-0.23849644	0.23382352	0.22129676	-0.27067876	-0.27709982	-0.21239008	-0.27370992	0.20025718	-0.19381718	0.19892007	0.24950103	0.19701621	0.2644669	0.31749365	-0.21910785
-0.24695118	-0.2212181	0.179232	0.17914006	-0.20170443	-0.24035542	-0.22005709	-0.15437731	0.1947431	-0.13802709	0.17474408	0.19605331	0.20684545	0.20637113	0.22532202	-0.20423265
-2.31559	-2.3011053	2.2973359	2.1492307	-2.380755	-2.3778777	-2.2393556	-2.2195103	2.2619672	-2.2618284	2.1936064	2.373017	2.2136188	2.1970632	2.427537	-2.2775745
0.115291074	0.12695022	-0.10306803	-0.04156046	0.12837647	0.115139626	0.103069924	0.029312963	-0.081037834	0.10876325	-0.07014764	-0.057207532	-0.098518096	-0.029950041	-0.081463344	0.08933176
-0.5306389	-0.5533065	0.5007031	0.542952	-0.5671111	-0.51508975	-0.49307287	-0.5398614	0.5593455	-0.5004672	0.49363008	0.53299594	0.4816324	0.4998892	0.5608724	-0.5006187
-0.21906736	-0.1972634	0.2181267	0.19495001	-0.159872	-0.19834946	-0.19038045	-0.24642166	0.2430401	-0.20200144	0.18532977	0.19682938	0.16816439	0.24337642	0.15186271	-0.1962022
0.87651914	0.82020575	-0.84115547	-0.7857306	0.84396434	0.8796246	0.8321683	0.78163683	-0.8362222	0.7822636	-0.74372137	-0.7985291	-0.7884585	-0.8366158	-0.89573765	0.8158715
-2.0533917	-2.0651524	2.0360327	1.938873	-2.051265	-2.1423154	-2.0393937	-1.9950637	1.953371	-2.029709	1.9760219	2.070072	2.020422	1.998192	2.1527464	-2.0330243
0.29238406	0.33442622	-0.2553628	-0.29267117	0.31384236	0.33574823	0.2772805	0.32474342	-0.2886958	0.26271665	-0.31095272	-0.262524	-0.2698452	-0.2711828	-0.26782152	0.23748507
0.0057280506	0.025764624	-0.03238129	0.00792623	0.065780565	0.07932132	0.0006296215	-0.02754082	-0.047679115	-0.0071054758	0.027972458	-0.08292242	0.015082893	-0.0057330728	-0.03199332	-0.0024668202
0.53607	0.61378396	-0.579009	-0.4969771	0.5750405	0.56862444	0.6036241	0.5170653	-0.53403556	0.5189967	-0.57329386	-0.6342891	-0.57079893	-0.5432508	-0.66526693	0.543794
0.36307335	0.38863942	-0.34531483	-0.27292517	0.35870633	0.4018125	0.3106596	0.2902122	-0.29625452	0.34128928	-0.27862534	-0.31466103	-0.34220663	-0.3219232	-0.3443862	0.28462633
-0.46905163	-0.54916674	0.4796189	0.482348	-0.4931901	-0.5352383	-0.54926956	-0.47458556	0.47908336	-0.45046225	0.44732445	0.5415449	0.4557451	0.5015788	0.5779063	-0.4740956
1.0074396	1.084845	-1.033096	-1.0505447	1.0683792	1.0653803	1.0381321	0.9883981	-1.0224373	0.98897475	-1.0075566	-1.0551407	-1.0640261	-1.0492629	-1.0376134	1.0551916
-0.19283907	-0.22846314	0.19716868	0.20124349	-0.18897703	-0.16512173	-0.21090552	-0.21344408	0.27073276	-0.22590469	0.23785633	0.20487885	0.23323868	0.25201923	0.17069887	-0.20665067
-0.7588465	-0.7355432	0.7647011	0.68591785	-0.7948784	-0.7689105	-0.78695256	-0.7724984	0.700118	-0.6784721	0.70693386	0.78175765	0.7017275	0.7020683	0.78684837	-0.7068117
-0.030823018	-0.08976521	0.07166694	0.05890281	-0.110013425	-0.10019952	-0.043515667	-0.09649742	0.0699909	-0.06778874	0.031045819	0.038869295	0.037786778	0.05709186	0.06490763	-0.01643447
0.1488988	0.10176003	-0.13071573	-0.08422114	0.10825648	0.19334304	0.17857194	0.1567081	-0.115455955	0.09605954	-0.17669986	-0.14588292	-0.15897526	-0.14081284	-0.18959172	0.11982131
-0.77887446	-0.817083	0.82544076	0.774118	-0.7534967	-0.83291566	-0.7290052	-0.7570547	0.7373518	-0.7511982	0.7839942	0.7440534	0.7486824	0.72908527	0.7842336	-0.7428664
-0.16237986	-0.12841794	0.09520435	0.13859491	-0.08122702	-0.103319734	-0.1685548	-0.077578634	0.15960683	-0.113364115	0.076073736	0.123769104	0.08789257	0.13880168	0.08770165	-0.09075886
0.42478994	0.4070163	-0.41877943	-0.40737656	0.42124724	0.3752858	0.4212977	0.40466958	-0.38609827	0.40153682	-0.3610601	-0.3589113	-0.4192008	-0.36014265	-0.33747637	0.332907
0.10389212	0.10523524	-0.12187063	-0.1791935	0.18253072	0.103826046	0.12588127	0.11907406	-0.1576512	0.18043348	-0.18636116	-0.16526769	-0.11781193	-0.11070112	-0.18163611	0.15363213
1.6697415	1.6868254	-1.6307492	-1.6041496	1.6368046	1.6411889	1.690322	1.5998142	-1.6057025	1.6652765	-1.6420633	-1.6807657	-1.6499277	-1.6461232	-1.7604645	1.6724402
-0.17409758	-0.2064003	0.19497865	0.20445073	-0.2290806	-0.18158239	-0.23080151	-0.15319546	0.2459802	-0.23380086	0.2156829	0.16881324	0.15941003	0.19529194	0.27109432	-0.22854403
1.020542	1.0711887	-1.0364302	-0.9579388	1.0633664	1.0764868	1.0306206	1.0145341	-0.97270423	1.0420831	-0.9505469	-1.034882	-1.0361251	-1.0446262	-1.1703684	1.0627644
0.49710461	0.5330481	-0.50516796	-0.482708	0.51981014	0.514436	0.4972429	0.47596064	-0.5252768	0.45857885	-0.48295864	-0.480461	-0.5075176	-0.5242534	-0.5539044	0.500152
0.2870299	0.27880794	-0.3070953	-0.27337232	0.30098572	0.21850143	0.30254483	0.29030296	-0.29812822	0.2863744	-0.25706333	-0.29968515	-0.21170448	-0.27488184	-0.25737906	0.27000606
-0.46980512	-0.43226233	0.4542652	0.4283529	-0.42953968	-0.4739059	-0.42087156	-0.4705199	0.4839281	-0.50444907	0.4611793	0.43461025	0.4600146	0.48398635	0.46863264	-0.43596822
0.13518648	0.2091795	-0.16336632	-0.15203585	0.19754632	0.17820805	0.1425793	0.09910491	-0.18880893	0.1257518	-0.13204557	-0.20316267	-0.19637838	-0.17514403	-0.21722473	0.19362132
-0.27785861	-0.24337512	0.33122268	0.30682853	-0.33318788	-0.2465286	-0.2354167	-0.25061545	0.28742957	-0.2729753	0.24726197	0.2865084	0.24435711	0.31248474	0.2916845	-0.3041212
0.18872045	0.2240256	-0.15730949	-0.11741929	0.16394523	0.16677877	0.14327773	0.15801577	-0.152725	0.20044455	-0.17844711	-0.15208745	-0.17805387	-0.20010842	-0.22555633	0.17644867
0.4867747	0.5206955	-0.53047407	-0.4935189	0.5109795	0.5579144	0.5468253	0.489863	-0.5009629	0.56292814	-0.5168178	-0.5729342	-0.5297364	-0.4944593	-0.48860595	0.5231038
0.5017493	0.55539036	-0.48548064	-0.4715482	0.48162943	0.4943255	0.46871498	0.52071285	-0.46843374	0.4491018	-0.51285625	-0.50974685	-0.46401003	-0.5294852	-0.60157096	0.5218721
0.5081316	0.47671416	-0.5311716	-0.46249413	0.51467884	0.46511316	0.5473611	0.4533598	-0.47791085	0.51381606	-0.5057433	-0.45946947	-0.460693	-0.51657146	-0.47149944	0.4546213
0.13540348	0.15818404	-0.19696729	-0.1742879	0.14732835	0.17948808	0.16994092	0.21543676	-0.20534778	0.16306855	-0.122234836	-0.20146628	-0.1540619	-0.21989574	-0.1848357	0.18935125
0.1945761	0.15053216	-0.11790223	-0.053840503	0.202513	0.20512104	0.08376764	0.109035596	-0.08751189	0.16101484	-0.1133352	-0.20545948	-0.13692772	-0.1633141	-0.2119964	0.16067734
-0.45070437	-0.53535694	0.46172133	0.46623722	-0.46549016	-0.49523637	-0.5211204	-0.51530445	0.4924239	-0.47567832	0.48235047	0.46735212	0.49416775	0.44546285	0.46995765	-0.4681876
-0.056948643	-0.0871695	0.12943628	0.14804669	-0.14093389	-0.08283064	-0.15361175	-0.16352691	0.104857914	-0.11820034	0.09448653	0.11544274	0.103314474	0.16447584	0.033928514	-0.10194711
-0.54315704	-0.5445585	0.46277085	0.45734546	-0.5313522	-0.557314	-0.48685706	-0.42918625	0.45908862	-0.4931691	0.45167345	0.49207863	0.421215	0.4127276	0.51868945	-0.48183364
-0.55308664	-0.49793056	0.48041365	0.5114123	-0.5501126	-0.5279759	-0.5355081	-0.49034393	0.49838933	-0.47533935	0.46524012	0.5109073	0.5511566	0.55501103	0.57496095	-0.47415605
-0.2163387	-0.2679409	0.2381886	0.28628057	-0.24886018	-0.2585908	-0.25523007	-0.2097268	0.2712425	-0.19690458	0.21486884	0.2749611	0.20759735	0.25227997	0.2537105	-0.27652913
0.013002383	-0.05396652	0.060331926	0.06327488	-0.059090834	0.014215619	-0.01956375	-0.052239556	0.08616809	-0.061549354	0.0077982107	0.048270386	0.033558108	0.026817972	-0.014806116	-0.03111012
-0.8404938	-0.86577725	0.8546125	0.84967136	-0.8628778	-0.90084815	-0.9131235	-0.9035938	0.84639597	-0.8527112	0.9046407	0.84919304	0.88148266	0.9058755	0.88121074	-0.8327619
0.446934	0.43598348	-0.41066	-0.44230536	0.4205685	0.4550854	0.47555628	0.40714252	-0.4634212	0.40286937	-0.42831516	-0.42452845	-0.43535095	-0.45287675	-0.41166106	0.45719066
0.26797992	0.27879944	-0.23842375	-0.24182124	0.22511691	0.21933632	0.25910485	0.19961193	-0.25950685	0.19657128	-0.24869402	-0.2380026	-0.1964317	-0.26490328	-0.30411124	0.27543008
-0.4571869	-0.5032659	0.4956175	0.403897	-0.44383186	-0.44217843	-0.48566076	-0.45483717	0.47607577	-0.4443478	0.43676603	0.5304286	0.40947425	0.43894506	0.5436843	-0.45146853
-0.57761747	-0.55525666	0.5530775	0.51754254	-0.5394293	-0.62455475	-0.56556445	-0.56074566	0.54154617	-0.5588458	0.5285557	0.53333414	0.59382975	0.61041784	0.6258052	-0.5911478
-0.075658046	-0.09197858	0.059808593	-0.011498199	-0.03578389	-0.046827227	-0.00970843	-0.06102064	0.056681708	-0.03253776	0.08795691	0.07946497	0.06916348	0.08302947	-0.002779985	-0.052698087
0.25681794	0.2940974	-0.2807555	-0.30689758	0.30475518	0.31101397	0.29771802	0.32795063	-0.32950494	0.33392847	-0.26522288	-0.3295176	-0.29415062	-0.24710324	-0.32842496	0.31734923
0.4446835	0.50845224	-0.4925081	-0.42539105	0.511904	0.43662477	0.4713124	0.4985103	-0.4283474	0.43515328	-0.45160848	-0.5155773	-0.41866648	-0.4568726	-0.4720852	0.41523227
-0.4940859	-0.5347433	0.46553212	0.52954376	-0.53545964	-0.53970873	-0.47927132	-0.5081275	0.53151315	-0.46328333	0.53350264	0.47102147	0.46234402	0.50602144	0.5279608	-0.5443595
-0.3170538	-0.365525	0.3094535	0.34367302	-0.3743423	-0.38754377	-0.31117788	-0.29870698	0.33316666	-0.34675187	0.3161145	0.3155007	0.3353027	0.36855227	0.41780958	-0.33161053
-0.20003079	-0.1937045	0.19840336	0.09325966	-0.20617618	-0.15867962	-0.11826467	-0.17243108	0.17369461	-0.14621112	0.19223458	0.16741277	0.13804837	0.14158046	0.14853372	-0.17515102
0.55658084	0.50476813	-0.47154692	-0.4334546	0.54267496	0.538671	0.53746086	0.50905526	-0.4633937	0.44291738	-0.48042545	-0.47908616	-0.49040946	-0.4691606	-0.5706647	0.5328354
0.925233	0.91216767	-0.9629483	-0.9029358	0.90596914	0.95697254	0.9487405	0.9034971	-0.9434071	0.93645865	-0.9102933	-0.93218786	-0.9950879	-0.97764647	-0.97900116	0.9960702
0.05186937	-0.023008058	0.02990046	0.01683863	0.04776993	-0.022858428	-0.01651871	0.009589797	-0.042819563	0.051222216	0.032043763	-0.052473076	-0.059565797	0.024260094	0.015542001	0.055236015
-0.10895458	-0.07487168	0.09090859	0.11552775	-0.06903064	-0.12239714	-0.12981604	-0.1379001	0.15225092	-0.13525161	0.14575502	0.09639425	0.1346981	0.14608558	0.09518506	-0.08459446
1.0751591	1.1398481	-1.1410706	-1.0208684	1.1465609	1.1447223	1.0479376	1.1162337	-1.1126858	1.0550715	-1.0831615	-1.1234946	-1.0656118	-1.0782992	-1.1865679	1.0769944
-0.6112606	-0.5908081	0.5828316	0.5517801	-0.6120575	-0.6261597	-0.54927146	-0.56856865	0.5967655	-0.54307395	0.5810627	0.64188564	0.5422142	0.57154274	0.64074314	-0.55094415
-0.34973264	-0.35774434	0.4346579	0.44848928	-0.38473436	-0.4035491	-0.42511857	-0.4545578	0.3950867	-0.3973802	0.40763393	0.40081725	0.44337493	0.40336376	0.3467531	-0.38045877
-0.32625014	-0.3139984	0.26417422	0.25008276	-0.32966128	-0.2886121	-0.26570427	-0.27508762	0.28786007	-0.30852434	0.29785421	0.33778113	0.34172785	0.3326678	0.27729112	-0.30213532
-0.3029807	-0.32696283	0.3119661	0.26484838	-0.28130373	-0.26541096	-0.24897192	-0.23802254	0.25175825	-0.2651773	0.30329344	0.30285192	0.24422471	0.3262422	0.2702352	-0.26267207
0.28599384	0.26909184	-0.21326849	-0.21143745	0.25538948	0.28117046	0.2678111	0.25914517	-0.23651996	0.17943995	-0.21157391	-0.25416726	-0.24688543	-0.19772215	-0.22275786	0.2110633
-0.05464358	-0.011620579	0.07298502	0.046785966	-0.005927948	-0.10664892	-0.08262692	-0.050607372	0.04804116	-0.03382004	-0.020332597	0.10052354	0.0499168	0.021214776	0.10271921	-0.017883038
-0.43370336	-0.4016312	0.38266426	0.3833407	-0.41697338	-0.4753949	-0.45119572	-0.3791253	0.42911348	-0.36046237	0.40330645	0.4078613	0.4358266	0.42577	0.47334948	-0.43508837
-0.1855759	-0.097698815	0.07847853	0.05761198	-0.096988246	-0.17606091	-0.15547864	-0.11026887	0.069434375	-0.07244472	0.06952491	0.16970804	0.15315452	0.08472738	0.12865509	-0.086758904
0.4444099	0.4580279	-0.4263968	-0.41303885	0.40014488	0.4965712	0.39564186	0.48219573	-0.40678233	0.48405278	-0.45039696	-0.42354068	-0.45832953	-0.4524518	-0.47390103	0.45881915
0.8901146	0.93744594	-0.8858708	-0.8323854	0.95196354	0.95041335	0.94289804	0.84789854	-0.9153619	0.8873091	-0.84298635	-0.97973645	-0.86768407	-0.84019035	-0.9845963	0.91135764
-0.0304309	-0.020766523	0.011610863	0.05234306	0.008454748	-0.06632904	-0.019020943	0.008262275	0.06103182	-0.068240225	-0.0031685992	0.061995354	0.033193257	0.0019427299	0.110358484	-0.057343513
-0.54028714	-0.5495336	0.5483383	0.5274788	-0.547214	-0.5972501	-0.53398067	-0.5683305	0.5788386	-0.5829785	0.586784	0.63520086	0.59876496	0.5672847	0.68646324	-0.60068846
0.29300144	0.3111095	-0.2927336	-0.28381783	0.32085168	0.27746332	0.30016544	0.26597938	-0.2966959	0.2880063	-0.30696565	-0.36678147	-0.28651422	-0.27598223	-0.33843702	0.28130233
-1.3414524	-1.3347658	1.239725	1.2288983	-1.2775759	-1.2912432	-1.2986699	-1.2628524	1.2655343	-1.2829186	1.2791643	1.2882745	1.2867205	1.2127243	1.3199334	-1.2639338
-0.7190897	-0.6859644	0.7455848	0.68189895	-0.7194029	-0.74859077	-0.67046124	-0.67117536	0.6638682	-0.721022	0.66671985	0.7708782	0.6636617	0.7170775	0.76571256	-0.68192667
0.19479065	0.15647405	-0.16560188	-0.14583917	0.17701349	0.1756555	0.17770049	0.16140833	-0.19652162	0.2007696	-0.16525705	-0.19595194	-0.14225802	-0.1347561	-0.108195156	0.12109565
-0.54741466	-0.5577811	0.4882132	0.4889662	-0.5575815	-0.5446865	-0.49190578	-0.46564552	0.49633697	-0.5050806	0.5047274	0.545795	0.54358405	0.49921125	0.58553135	-0.5722869
0.2775164	0.33202288	-0.34418613	-0.2624892	0.354912	0.308409	0.31112978	0.32500327	-0.33072257	0.34643713	-0.28991017	-0.28823808	-0.27503613	-0.30925012	-0.2558554	0.312006
-0.122615285	-0.11869115	0.10351349	0.036561076	-0.065022774	-0.1248799	-0.01981688	-0.07189753	0.034425747	-0.07519763	0.09469864	0.06527693	0.0866456	0.078096464	0.11313139	-0.042898536
-0.26552305	-0.25996804	0.3274697	0.23688996	-0.24346192	-0.2473843	-0.30496743	-0.29794937	0.3271836	-0.2726383	0.27952072	0.3087227	0.2669814	0.26388675	0.26735452	-0.27067044
-1.6484036	-1.6898109	1.5957707	1.4763952	-1.6278361	-1.6205858	-1.6626201	-1.5428253	1.5532506	-1.6214709	1.6079043	1.690614	1.5996686	1.619907	1.7277367	-1.5817379
-0.3640885	-0.42211276	0.42604813	0.37534142	-0.46080005	-0.3980711	-0.4521963	-0.3473911	0.4289494	-0.3758983	0.36858436	0.381725	0.44728488	0.39192936	0.48208386	-0.43512595
0.9099384	0.9003739	-0.8111562	-0.81010664	0.8735738	0.8716911	0.8798465	0.8367696	-0.8593126	0.7999557	-0.7990593	-0.9156774	-0.8836467	-0.7959301	-1.0026747	0.83047974
-0.032043133	-0.02677216	-0.036348365	0.022487935	-0.04353497	0.0587178	-0.03375528	0.009965695	0.0059633628	-0.0032261417	0.011929738	-0.023074288	-0.01807694	-0.006312932	-0.0650022	0.018582711
0.197401	0.1475208	-0.16399516	-0.14761221	0.20711991	0.18457946	0.20707905	0.20139728	-0.1915993	0.12555744	-0.2055829	-0.12301242	-0.19591518	-0.1522133	-0.2018749	0.12406023
0.42075175	0.39235583	-0.34380022	-0.31741148	0.4078662	0.43647975	0.3869125	0.35096377	-0.42058063	0.42959195	-0.38153255	-0.39175588	-0.43390277	-0.37853855	-0.41988182	0.34985015
-0.29992026	-0.3141806	0.3180976	0.2223732	-0.33143604	-0.3183406	-0.29262546	-0.27652717	0.29864207	-0.22659002	0.30592915	0.3287	0.31298754	0.26819003	0.22120593	-0.2721477
-0.22709852	-0.2854863	0.28575674	0.29076898	-0.24431056	-0.28581974	-0.2939446	-0.24634096	0.21770339	-0.2543946	0.255764	0.27513227	0.25045237	0.2713946	0.23076358	-0.27849337
-0.27149755	-0.30169067	0.26964408	0.24786912	-0.27405962	-0.26634595	-0.27874514	-0.3019142	0.29379985	-0.27283737	0.30110782	0.23910117	0.28142127	0.31571653	0.25071594	-0.33273634
0.46859482	0.50746864	-0.46545562	-0.5224341	0.4744913	0.47988093	0.43619886	0.43348286	-0.45762688	0.4522734	-0.5004205	-0.42465883	-0.4233716	-0.5184156	-0.43423846	0.4304914
0.5117205	0.5283401	-0.50396556	-0.5174971	0.5761265	0.53989017	0.5676516	0.5540033	-0.56241375	0.48223436	-0.4809894	-0.5141587	-0.47933683	-0.47999963	-0.5188397	0.5523266
0.72819805	0.65316737	-0.6806243	-0.65029573	0.73001504	0.68666035	0.62402034	0.67355067	-0.61211306	0.61133564	-0.60606986	-0.6697884	-0.63770026	-0.61304986	-0.7042697	0.6274857
-0.23414145	-0.25378898	0.2321633	0.2614843	-0.26417613	-0.29159108	-0.20997606	-0.23628505	0.27892753	-0.22677214	0.20250516	0.20645268	0.28857812	0.22066322	0.22932935	-0.25580895
