0.009009896	-0.011676936	0.00041878698	-0.017436665	-0.03136518	0.00794597	0.028134514	0.03475107	-0.018163739	0.0622199	0.021554632	-0.061943825	-0.06325539	0.012924644	-0.030544845	-0.062075965
0.13455781	-0.16847159	-0.18186513	-0.25734746	-0.20793296	-0.16511638	0.28433728	-0.20307869	-0.12150946	0.2723466	-0.26351514	-0.22965556	-0.22516072	-0.16366275	-0.20640571	-0.1998663
-0.27450746	0.24092227	0.2786973	0.34836373	0.3144715	0.28641817	-0.356278	0.33747032	0.3236729	-0.32108557	0.3899559	0.33806324	0.29608506	0.3087643	0.29387468	0.29139662
0.11114641	-0.041381996	-0.09480298	-0.05315164	-0.06960937	-0.04955684	0.15238059	-0.11264108	-0.12000851	0.14350273	-0.12578173	-0.08063953	-0.048354067	-0.04539555	-0.055385493	-0.07895482
0.099076755	-0.042527065	-0.034472395	-0.08461435	-0.08526176	-0.071769	0.16381223	-0.113634326	-0.11029444	0.12926716	-0.08935192	-0.123691335	-0.05532133	-0.13056564	-0.059811264	-0.09329937
0.16540265	-0.14300145	-0.21096751	-0.27860758	-0.15409319	-0.24840757	0.29763344	-0.22822866	-0.20043884	0.23558198	-0.2722358	-0.25440353	-0.18112488	-0.19242446	-0.18741083	-0.19247185
0.077285275	-0.07862226	-0.10484808	-0.11143965	-0.069566004	-0.09090831	0.08853421	-0.08422979	-0.078854226	0.13398325	-0.087695345	-0.03660934	-0.11019771	-0.09858012	-0.084550574	-0.08604754
-0.12562738	0.041766163	0.066512614	0.15205103	0.04075098	0.14863656	-0.21327956	0.113285996	0.026638865	-0.16142203	0.22289518	0.113346696	0.12591954	0.114121735	0.16828139	0.022673223
0.20096937	-0.06922544	-0.18110637	-0.20612429	-0.13286996	-0.21618909	0.37742367	-0.16211364	-0.15339386	0.29268283	-0.30244306	-0.23079477	-0.20123146	-0.15955018	-0.26318762	-0.11650117
-0.050167177	0.06321519	0.030330993	0.12347828	0.10416351	0.106284656	-0.062031887	0.07770294	0.03599179	-0.06975204	0.102475986	0.06109229	0.069503784	0.07403072	0.10925512	0.07756984
0.12700358	-0.16877794	-0.15361834	-0.15823555	-0.13651946	-0.13782775	0.11891361	-0.13661581	-0.090240896	0.12991752	-0.1653807	-0.1476957	-0.09846	-0.08444526	-0.14585292	-0.14708087
-0.14710884	0.17812003	0.109018676	0.13615721	0.17941003	0.17925769	-0.10572773	0.1555133	0.11486002	-0.08754046	0.17118897	0.17522554	0.15060493	0.09480908	0.16768648	0.12660065
0.1422745	-0.09659276	-0.10682861	-0.16089003	-0.16536415	-0.10180805	0.13923465	-0.13352266	-0.12499683	0.17885849	-0.10856294	-0.14232023	-0.16934064	-0.12075415	-0.08128154	-0.15917872
0.101718284	-0.113030575	-0.09888994	-0.16006768	-0.14030263	-0.13034971	0.20366547	-0.12294043	-0.105378285	0.23560636	-0.15651543	-0.103926346	-0.17890707	-0.1515035	-0.15850633	-0.12992254
0.06607947	0.031537455	0.041022245	-0.013678111	-0.06527336	-0.061239865	0.11833367	-0.083528936	-0.041281536	0.1320864	-0.09503267	-0.034578066	-0.005728551	-0.021534793	-0.0313347	0.023183148
0.0009455704	0.053654443	0.027186964	0.054852847	0.06729598	0.06163468	-0.033806078	0.07229244	0.018876726	-0.06294402	0.04061908	-0.0039887014	0.028514763	0.022029717	0.0055601853	0.07434108
0.2582301	-0.21976821	-0.21652631	-0.2605695	-0.24992749	-0.17488362	0.17724903	-0.21906751	-0.25114512	0.25784385	-0.25850156	-0.22022204	-0.2525101	-0.2125189	-0.24070264	-0.18154956
-0.041597202	-0.025549749	0.005848762	0.104069	0.11119133	0.1105311	-0.24341604	0.07753801	0.06341846	-0.14984278	0.18901303	0.11640895	0.13398506	0.10819285	0.091646105	0.071197905
0.11567741	-0.07465957	-0.14954579	-0.19324546	-0.122251906	-0.17561504	0.27161685	-0.12244594	-0.097968206	0.17034808	-0.24748313	-0.12274371	-0.12717676	-0.16635007	-0.13236761	-0.13213678
-0.10319514	0.09328856	0.13061756	0.16734907	0.15265185	0.14338952	-0.17263359	0.08204021	0.07935688	-0.19633204	0.1365484	0.17467257	0.16483863	0.14528659	0.1417241	0.10027635
0.61302316	-0.62661135	-0.63351274	-0.6803731	-0.62046415	-0.6966015	0.7445113	-0.69960994	-0.5835109	0.67092896	-0.76007503	-0.6611651	-0.6810387	-0.6185735	-0.70382094	-0.63631254
0.06315108	-0.038003184	-0.05596536	-0.04022002	-0.008449353	-0.020278823	0.038850565	-0.008628607	-0.025451278	0.020090396	-0.086104915	-0.085890174	0.0017125065	-0.08212143	-0.042017292	-0.04387285
0.054388195	-0.0022747968	-0.02831631	-0.08325869	-0.09830234	-0.10690012	0.21276289	-0.073050275	-0.09039295	0.22083418	-0.2356312	-0.07902484	-0.07045368	-0.08762259	-0.10541974	-0.116920404
0.04329458	0.0111508	0.0033987667	-0.03623637	0.02294815	-0.011070983	0.0913161	-0.06656247	-0.016344303	0.04404138	-0.09845122	-0.07020698	-0.07738472	0.0147322165	-0.10006931	-0.0026776458
-0.62486535	0.6339771	0.6521449	0.6856826	0.58304846	0.6857674	-0.69927144	0.6719349	0.65709	-0.71676594	0.7249027	0.6416382	0.6797696	0.6739588	0.6641434	0.5762139
0.2920176	-0.24755025	-0.26575798	-0.3352242	-0.2673991	-0.27806467	0.38934755	-0.3107276	-0.23352508	0.37366122	-0.39854428	-0.26062065	-0.30808222	-0.24309307	-0.271456	-0.24071388
-0.55733925	0.49704576	0.54574084	0.5011627	0.53706706	0.52734804	-0.5383892	0.56957364	0.5635223	-0.5572597	0.610698	0.52378875	0.5307634	0.5367109	0.59806406	0.516004
-0.15517946	0.15666714	0.10206647	0.10417887	0.08485766	0.0739908	-0.09747039	0.1555095	0.08772917	-0.110599734	0.14812532	0.112038314	0.06308287	0.10860077	0.15359548	0.07530612
0.016458748	-0.044740062	-0.09613493	-0.047336042	-0.03294664	-0.035987515	0.041991673	-0.008417923	-0.046689562	0.05401881	-0.08249961	0.012986804	-0.08366547	-0.068309896	-0.055166535	-0.081119776
-0.0056606764	0.016306527	-0.050899714	-0.031128773	-0.044809707	-0.03700283	-0.03391476	0.03118464	-0.027218789	-0.060641095	0.06017413	0.062176965	-0.006434564	-0.0040895883	0.033001345	-0.0009114377
0.13166066	-0.13489033	-0.10250176	-0.099424526	-0.13303633	-0.062882505	0.043247476	-0.09715103	-0.10478789	0.07150447	-0.14495458	-0.11047613	-0.11572072	-0.12224792	-0.12063335	-0.11976028
0.055918794	0.012409992	-0.099895254	-0.08809807	-0.08289534	-0.053923458	0.06062051	-0.08641216	-0.01623644	0.11409438	-0.14227873	-0.039131057	-0.0076746303	-0.04059169	-0.06390309	-0.060144182
0.17535014	-0.130414	-0.11349799	-0.11736288	-0.119703524	-0.16681887	0.13878383	-0.084255435	-0.13828903	0.097123705	-0.13618095	-0.17220807	-0.1512449	-0.11195576	-0.10341428	-0.13506569
-0.3025367	0.20963354	0.26263034	0.2913971	0.22885767	0.29020733	-0.32068664	0.23100767	0.2809238	-0.3335031	0.28278443	0.23407888	0.2373076	0.30138463	0.31521708	0.276245
-0.023108304	0.00104333	0.017011678	-0.027014729	-0.043283477	0.025677752	-0.014078691	-0.034455072	-0.002167106	0.027362674	-0.033238877	-0.008243846	-0.051606458	0.013789174	-0.03893495	0.0024898096
-0.13501135	0.09132711	0.15608343	0.10752602	0.13770711	0.103757344	-0.2129154	0.14767566	0.08025072	-0.16563503	0.21847363	0.16866939	0.1431691	0.100465395	0.10764223	0.12958373
0.13858208	-0.17468706	-0.14479257	-0.18977873	-0.15803716	-0.17412354	0.13805299	-0.12198969	-0.17675476	0.12605067	-0.10660963	-0.12363767	-0.17140417	-0.12735361	-0.12447647	-0.10146781
0.09320085	-0.01807067	-0.021810995	-0.15250704	-0.024127806	-0.12962274	0.28134674	-0.1468891	-0.041223723	0.22540867	-0.19053735	-0.13473429	-0.096239984	-0.07317659	-0.15490358	0.0053365733
-0.09781158	0.14013614	0.08017567	0.11852559	0.08881384	0.15111174	-0.17055841	0.17736816	0.15001939	-0.17428957	0.11987754	0.08415764	0.09286618	0.13713296	0.11825286	0.13831468
0.024359386	0.03786611	0.000106233965	0.012912333	0.029977445	0.029337006	0.099993184	-0.019382332	0.007534586	0.03618779	-0.11184213	-0.037843753	-0.06412354	-0.034421742	-0.024012048	0.050886687
0.09356666	-0.06997309	-0.10431883	-0.18960692	-0.12160214	-0.118631236	0.26062876	-0.18243903	-0.064797364	0.23498191	-0.2433152	-0.1841408	-0.14041957	-0.16267861	-0.19299531	-0.09226219
0.07183696	-0.0064016515	-0.03470864	-0.09729685	-0.10117569	-0.11045605	0.1695684	-0.0872525	-0.041831616	0.09580678	-0.16338278	-0.1046781	-0.08262335	-0.09829065	-0.15477128	-0.11327447
-0.016433302	0.0806222	-0.022997074	-0.049754582	0.055087265	-0.024325265	0.05636589	0.040372252	0.011785633	0.08034714	-0.056613594	-0.0005144054	0.0301759	0.013041513	-0.06553781	0.072276495
0.80418944	-0.71087056	-0.7182005	-0.89155555	-0.71873784	-0.8007572	0.9870514	-0.79986846	-0.7445088	0.92471737	-0.97967756	-0.79108167	-0.8248023	-0.7886751	-0.84438205	-0.7743787
-0.18388653	0.19438937	0.16752942	0.26987168	0.165173	0.1666351	-0.23775697	0.221235	0.18421353	-0.23986778	0.29746497	0.2159014	0.16432428	0.1761709	0.26322806	0.16149713
0.06159097	-0.1291626	-0.062107656	-0.06385287	-0.064489014	-0.13020103	0.110262856	-0.14717272	-0.097171985	0.062783375	-0.13734585	-0.07371404	-0.10285159	-0.120737344	-0.09199704	-0.05325817
0.013747554	-0.09100732	-0.099731974	-0.064579606	-0.0847241	0.00565518	-0.081245944	-0.04340029	-0.05775997	-0.05814174	0.030019559	0.012389071	-0.046178587	-0.024278918	-0.016008958	-0.093358345
0.027082235	0.0046380856	0.0015009844	-0.023958178	0.06275041	-0.039217	0.03252247	-0.016230308	0.052320607	-0.014355508	-0.007897079	0.017077291	-0.03158708	-0.010405819	-0.017023716	-0.028026707
-0.011890695	0.08818553	0.029462708	0.022543585	0.035553202	-0.03371337	0.04063978	-0.033531737	0.06668195	0.037545536	-0.026170572	-0.023409812	0.05285606	0.028497033	-0.02106646	0.023028716
-0.54330313	0.4784854	0.5734417	0.51101416	0.48186323	0.5352191	-0.5816682	0.5688013	0.54564583	-0.5241719	0.56556183	0.5555391	0.4883957	0.5036044	0.5388728	0.47133303
-0.011728215	0.051953778	0.009250828	-0.018248357	0.036472358	0.004616265	0.0062174466	0.07749639	0.08719191	0.023077564	-0.014868067	0.0029185435	0.03313737	0.030633217	0.039652396	0.020552803
0.0655145	0.0023297747	-0.07724187	-0.04802466	-0.020309523	-0.07889455	0.02091326	-0.05106266	-0.015247017	0.051080953	-0.088940606	-0.0046302355	-0.0659709	-0.014624111	-0.012719944	-0.038179778
0.20892385	-0.1965554	-0.28316808	-0.30412337	-0.26428804	-0.30486962	0.42526504	-0.2577852	-0.2500854	0.3227974	-0.33343908	-0.30260116	-0.2684659	-0.3028331	-0.33477524	-0.23352222
0.10662761	-0.09566591	-0.1550855	-0.1351149	-0.13646324	-0.18695854	0.1305719	-0.19827287	-0.11705503	0.17568918	-0.18932974	-0.09875909	-0.100251965	-0.17079969	-0.113921724	-0.10268885
-0.46803713	0.4102765	0.45881617	0.495314	0.39928615	0.4471708	-0.713057	0.49669483	0.4563596	-0.5921563	0.66093165	0.47495076	0.45458233	0.43264794	0.5588789	0.45017868
-0.31559062	0.23532908	0.32372966	0.33399263	0.3266232	0.30470738	-0.40237328	0.33477715	0.31370646	-0.3799253	0.32720146	0.33514208	0.2819723	0.28088424	0.28225663	0.32405347
-0.29889244	0.25926632	0.3092294	0.30423146	0.34049755	0.33786365	-0.38814697	0.36667183	0.3457287	-0.37321073	0.433587	0.36697987	0.37735677	0.30780268	0.39753586	0.3185504
0.6556918	-0.5946061	-0.64838564	-0.6955409	-0.62450904	-0.6884015	0.7575326	-0.6832783	-0.64174885	0.70591015	-0.7729578	-0.6327806	-0.6624444	-0.65269953	-0.6834079	-0.6454718
-0.6339841	0.73011196	0.67663604	0.7178961	0.64840496	0.6891418	-0.67766273	0.705776	0.68367416	-0.71483904	0.72633433	0.6753933	0.73638695	0.6880768	0.7342079	0.6651109
-0.24554248	0.29588383	0.32461342	0.32867566	0.31166622	0.27640766	-0.28608096	0.3042784	0.25595433	-0.34650806	0.35354164	0.32010573	0.27786824	0.24120128	0.26551324	0.31100568
0.025345856	-0.031728324	-0.041298017	0.023901867	-0.06524596	0.016058868	0.025494521	-0.016554978	-0.033822197	-0.020394806	-0.060765527	0.008164758	-0.018304735	-0.011337498	-0.015260245	-0.074275814
-0.59656245	0.5564632	0.5450941	0.6016807	0.5298309	0.60852903	-0.6392083	0.56307155	0.5175255	-0.5758265	0.5611259	0.55745137	0.5309583	0.5679132	0.6294687	0.59036607
0.47104123	-0.38012412	-0.40288138	-0.46675554	-0.39221433	-0.45879743	0.56423724	-0.4613041	-0.38879722	0.5108314	-0.59287155	-0.50788873	-0.47003815	-0.5082449	-0.4908233	-0.38580015
-0.11780891	0.22933422	0.20133658	0.13714431	0.15321824	0.16186936	-0.09839877	0.13093446	0.12253084	-0.09417742	0.06425721	0.15508828	0.17063907	0.15509088	0.15515329	0.19755879
0.5894884	-0.59679306	-0.58644253	-0.7478012	-0.6488413	-0.6256652	0.7619533	-0.66311437	-0.60445553	0.72596407	-0.8324423	-0.6316334	-0.6170849	-0.6692725	-0.70086443	-0.6255374
0.7995957	-0.69891936	-0.76299924	-0.86166894	-0.7837853	-0.8029021	1.0175974	-0.9394554	-0.7974603	1.0311968	-1.0533017	-0.8566313	-0.8179172	-0.82694083	-0.9519561	-0.76467264
-0.12767032	0.04491762	0.086872235	0.08085138	0.05241075	0.12856962	-0.12871721	0.08255086	0.069587834	-0.114761665	0.08567258	0.1029743	0.10837728	0.108958825	0.13301446	0.06913984
0.1732143	-0.09423822	-0.118391246	-0.1987028	-0.2003476	-0.16751963	0.25868908	-0.2088731	-0.16576996	0.21987145	-0.21869181	-0.23972385	-0.23246309	-0.14530857	-0.1619331	-0.11037117
-0.08991665	0.11329239	0.0780939	0.14589629	0.07483912	0.10423614	-0.1497066	0.07620202	0.115173005	-0.060909327	0.1314037	0.14184345	0.06681757	0.15220311	0.12318551	0.059557207
-0.42653242	0.42668533	0.42976376	0.4367057	0.42544216	0.43459743	-0.5118459	0.4534592	0.39536005	-0.47580028	0.5333228	0.41564643	0.40545642	0.44082904	0.42744207	0.39708158
-0.013811899	0.0066454113	0.045231096	0.048472345	0.043484006	0.054616105	-0.031194177	0.06927026	-0.0002564489	-0.10371649	0.016511455	0.024404172	0.09638964	0.016621599	0.09634683	0.08389389
0.95354694	-0.8705289	-0.92348063	-1.0907786	-0.9024181	-1.0009985	1.3013935	-1.0562063	-0.9627574	1.2307187	-1.2832309	-1.0847704	-1.0197632	-1.0042362	-1.055709	-0.91149884
0.32803535	-0.29479557	-0.31920463	-0.40073982	-0.29573676	-0.38455087	0.41658503	-0.38323253	-0.36350656	0.45474762	-0.47368616	-0.377754	-0.36139938	-0.36857814	-0.37644586	-0.34396458
-0.5337511	0.5385849	0.544832	0.5415406	0.56943166	0.49748245	-0.66081065	0.58227557	0.49210796	-0.625367	0.65661347	0.50241345	0.5554622	0.57405895	0.62655365	0.46942383
-0.13218246	0.1610745	0.15450202	0.12165735	0.079130694	0.18163899	-0.1915228	0.11694707	0.12361094	-0.16930015	0.19759588	0.12010598	0.09697419	0.16963443	0.10796219	0.16671447
0.9689573	-0.81120604	-0.9360775	-1.0574905	-0.87700814	-0.96642697	1.2912585	-1.0350448	-0.88420784	1.1974719	-1.2270026	-0.9757129	-1.0154055	-0.98321944	-1.1146142	-0.8957697
-0.11176219	0.110106625	0.1852339	0.13091588	0.13743186	0.105552815	-0.102619395	0.07195887	0.16350839	-0.10784917	0.08647817	0.089670904	0.1033786	0.08134243	0.14281675	0.16918878
-0.29570213	0.38378403	0.37401628	0.32660258	0.32543507	0.33397976	-0.33041856	0.36732924	0.3780013	-0.35207388	0.3135851	0.30941117	0.33966297	0.3319751	0.36801103	0.33526427
0.109772965	-0.067447454	-0.09751503	-0.18634099	-0.1281825	-0.18628761	0.2962349	-0.149021	-0.098196745	0.18931141	-0.28357962	-0.17046122	-0.18639253	-0.10412517	-0.20251013	-0.14866725
-0.26965886	0.37899962	0.2714495	0.30350742	0.34780198	0.32387152	-0.260869	0.27097648	0.30060697	-0.2942725	0.26419115	0.30820116	0.29203388	0.3406927	0.31147608	0.34435317
0.42831594	-0.39480436	-0.4440647	-0.53443474	-0.45472413	-0.5033072	0.65223515	-0.528527	-0.49829486	0.58101165	-0.6404426	-0.4772768	-0.47363988	-0.48049757	-0.50460434	-0.4879091
-0.050822627	0.043375652	-0.019519215	0.035674803	0.023738386	-0.023138037	-0.048101157	0.016176177	-0.022029493	0.010660288	-0.052077204	0.0022019884	0.01024979	0.0014816121	0.016566247	0.02629703
-0.13059445	0.16278599	0.084901154	0.12799506	0.1134541	0.08466196	-0.11522449	0.16582742	0.11728086	-0.10940668	0.13612075	0.16127656	0.17643748	0.13800006	0.110170804	0.1263496
-0.5355231	0.5054669	0.5639894	0.6198286	0.5724478	0.5762703	-0.7217461	0.62552655	0.5389499	-0.70401895	0.6947578	0.60284054	0.61300486	0.59291625	0.6008851	0.48913765
0.08589129	-0.07493768	-0.06299166	-0.12335224	-0.084132366	-0.10331644	0.14265083	-0.13510044	-0.08948971	0.13287346	-0.18982886	-0.17124693	-0.0974033	-0.07038474	-0.13058239	-0.09620095
-0.09913094	0.100227684	0.1430816	0.20443626	0.11091445	0.19036269	-0.24840297	0.12775722	0.102331236	-0.2422715	0.21814124	0.12168443	0.1388287	0.18843149	0.14044088	0.16547756
0.18341623	-0.14394662	-0.20537576	-0.21129537	-0.20528868	-0.23009534	0.2853774	-0.14603119	-0.18915275	0.2183813	-0.1918945	-0.14658359	-0.23060238	-0.13618556	-0.19864711	-0.13596338
-0.05302249	0.15080152	0.14479816	0.11737575	0.14574859	0.15332064	-0.11247156	0.061617613	0.09705812	-0.04984046	0.07884512	0.08243395	0.10324038	0.063223526	0.061070573	0.079923786
-0.1264618	0.13321874	0.09240051	0.1394778	0.08623755	0.10190741	-0.15170114	0.09838522	0.13385814	-0.12152471	0.11940655	0.14511922	0.05976989	0.067183234	0.055482753	0.13317953
0.2867634	-0.29648834	-0.3406925	-0.30367264	-0.36255458	-0.3260322	0.34221947	-0.36978093	-0.34146732	0.28621766	-0.326355	-0.3537167	-0.3637129	-0.33465987	-0.29363927	-0.29166812
-0.14575756	0.19991623	0.1528409	0.122188374	0.1952833	0.21169946	-0.17188671	0.14899094	0.13063876	-0.1816482	0.15986323	0.21481794	0.13170978	0.12190319	0.17913412	0.1127726
-0.540389	0.5843218	0.5052052	0.49859983	0.5711852	0.5893052	-0.5548854	0.5398698	0.52545124	-0.5666659	0.5272771	0.5866226	0.5271	0.5302302	0.5668147	0.5372703
-0.030267145	0.109930426	0.09092825	0.037187777	0.090906315	0.08575915	-0.1003651	0.08643599	0.122870766	-0.03508315	0.11562704	0.09032411	0.045828808	0.05124441	0.1184554	0.11050873
-0.14327094	0.13763219	0.15019202	0.115997195	0.14323792	0.05994245	-0.074139684	0.12557374	0.063141495	-0.091337375	0.015449372	0.081963666	0.082749665	0.06753335	0.11476434	0.09666292
-0.7509555	0.722823	0.73870635	0.84982044	0.723882	0.76351744	-0.8679648	0.8263989	0.7943525	-0.8984189	0.8863078	0.8287697	0.8139248	0.7734503	0.84694654	0.77667403
-0.28762203	0.2843242	0.22838455	0.28652057	0.2068825	0.21308665	-0.215985	0.27206683	0.29069334	-0.258903	0.28036442	0.27047628	0.20315705	0.2353774	0.2344659	0.21402639
0.33369675	-0.19659773	-0.27399898	-0.28446978	-0.26551473	-0.32169414	0.40430108	-0.3597108	-0.26759076	0.41147968	-0.36965582	-0.33369157	-0.2801951	-0.2970759	-0.32067448	-0.29354453
0.36810365	-0.28828573	-0.34360367	-0.38674685	-0.36291602	-0.39029297	0.4849435	-0.43819594	-0.37681112	0.50955105	-0.50793344	-0.3852664	-0.42270508	-0.3926844	-0.4521294	-0.384567
0.3254328	-0.23176862	-0.29094973	-0.36089244	-0.28261346	-0.3356996	0.35879144	-0.32768497	-0.29909456	0.3907038	-0.3865866	-0.2778498	-0.33475846	-0.30342996	-0.27697176	-0.31512707
0.047125515	-0.023502788	-0.024314487	-0.062179532	-0.07987456	-0.05635631	0.036212653	-0.06794475	-0.04685543	-0.038711343	0.03457201	-0.0068203835	-0.03017409	0.00044683673	-0.01890659	-0.020637434
-0.3251752	0.32760912	0.33465445	0.29861662	0.24431945	0.29291183	-0.30275047	0.3254828	0.3267576	-0.33255962	0.2889407	0.31891835	0.32880777	0.31800452	0.27304292	0.24440734
-0.8634426	0.7606337	0.86448413	0.9182472	0.8000357	0.87530994	-1.0587842	0.90519845	0.83043426	-1.037495	1.0381869	0.9419242	0.90890956	0.8816432	0.92655843	0.8181164
0.36604273	-0.34161106	-0.42339647	-0.47700703	-0.4165054	-0.4040433	0.58390975	-0.4491578	-0.3779142	0.47645506	-0.5354603	-0.43496114	-0.3846617	-0.45721367	-0.5058512	-0.37455615
-0.037299927	0.06451936	0.08874032	0.13254745	0.047782037	0.0691677	-0.13365068	0.12624213	-0.00093692885	-0.08966682	0.14681175	0.05927376	0.09191647	0.06295762	0.060720507	0.043414537
0.5916141	-0.5059274	-0.52684	-0.62084055	-0.55988294	-0.58062506	0.7676212	-0.6043924	-0.5736839	0.7027477	-0.69872344	-0.57726175	-0.59927577	-0.5444335	-0.67400914	-0.48466042
-0.32365838	0.22654465	0.26251426	0.32612678	0.27097362	0.28571457	-0.40929905	0.33933064	0.24726227	-0.3387949	0.39054573	0.28137735	0.35259908	0.3402693	0.32761034	0.22671899
0.829718	-0.78490037	-0.8386355	-0.88770425	-0.7820806	-0.8361018	0.9822777	-0.90439695	-0.7492644	0.9980546	-0.974276	-0.8269512	-0.85970426	-0.84900904	-0.894814	-0.80019224
0.13448507	-0.15623657	-0.12859604	-0.12546572	-0.17841657	-0.081973486	0.11017167	-0.104048096	-0.12702285	0.15469666	-0.16492324	-0.1283211	-0.14262813	-0.13952969	-0.17826034	-0.100861646
-0.054956246	0.037695415	0.096020594	0.01548112	0.041795846	0.062382486	-0.004235379	0.10249091	0.08111806	-0.0861854	0.0149578685	0.024194447	0.023275249	0.04281735	0.06101603	0.09233578
-2.0653837	1.956987	2.1630988	2.3124914	2.1396494	2.1985207	-2.475391	2.290944	2.1035595	-2.4062057	2.490687	2.187329	2.2409718	2.2160606	2.2568727	1.9971817
-0.28683618	0.30540392	0.3457416	0.32574728	0.28641674	0.29031035	-0.34020466	0.3740642	0.33672863	-0.3037555	0.334916	0.30734563	0.3536887	0.31326523	0.28818926	0.35995024
0.30991375	-0.29870307	-0.2836072	-0.28147286	-0.29071593	-0.2559053	0.35789248	-0.3602348	-0.31244576	0.35878697	-0.3778094	-0.31254205	-0.32326353	-0.26609877	-0.326032	-0.29884076
-0.019436793	0.071424894	0.0319802	0.070733555	0.03374608	0.07853537	-0.0641115	0.044332355	0.041198723	-0.09289315	0.0796263	0.068231784	0.07181931	0.115387715	0.04693908	0.05010018
-0.10543985	0.07321231	0.10354179	0.012865338	0.08474059	0.024178736	-0.03324797	0.015489958	0.053989593	-0.0072150384	-0.016521897	0.06128791	0.064953096	0.05001185	0.06855297	0.10738795
0.16333957	-0.18982342	-0.24300802	-0.21906589	-0.23908514	-0.2553252	0.21019554	-0.21374442	-0.20074587	0.21872541	-0.22830959	-0.2011681	-0.23597944	-0.17486581	-0.2504005	-0.26302636
-0.04069682	0.029389214	0.048417307	0.027480166	-0.0037770234	0.064608365	-0.05403877	0.024226394	0.027231311	-0.00077128084	0.016181745	0.035531428	0.035432465	0.07612023	0.072998464	0.05285881
-0.4982737	0.55114573	0.5763827	0.56955403	0.48815203	0.55388224	-0.520544	0.5241536	0.50613654	-0.5537201	0.5916761	0.5053869	0.5225465	0.5580928	0.5710254	0.4974005
0.19184586	-0.18688525	-0.233752	-0.24719582	-0.17807181	-0.16012102	0.25909957	-0.21831064	-0.18654029	0.23912379	-0.27764815	-0.20462461	-0.19997385	-0.17619361	-0.15429689	-0.18163037
-0.2611643	0.27235615	0.27896607	0.30094257	0.27999344	0.33810398	-0.31037253	0.3257251	0.30144873	-0.29878744	0.39953846	0.28745526	0.3550581	0.31307796	0.28390712	0.32331088
2.290513	-2.1655605	-2.3313549	-2.4904194	-2.271424	-2.3939178	2.7294185	-2.4801292	-2.231306	2.6336641	-2.7136443	-2.435423	-2.3668551	-2.3774688	-2.526326	-2.1920135
-0.42009795	0.39369196	0.4129155	0.4039065	0.36045745	0.3992549	-0.48017585	0.41041732	0.36409742	-0.4423641	0.43410945	0.4525299	0.46197805	0.3868341	0.3991574	0.39282537
-0.16327928	0.18632473	0.16672917	0.16005263	0.11413323	0.15357512	-0.084675275	0.11284531	0.19732447	-0.1230713	0.15213878	0.11739068	0.10819911	0.13308345	0.17426144	0.18993245
-0.6078786	0.58014244	0.6405219	0.66915894	0.58298606	0.5943824	-0.6261439	0.6536202	0.59367543	-0.6862743	0.64149475	0.5947821	0.65683603	0.5745724	0.66502106	0.54898703
